Wall time,Step,Value
1708806438.5897875,11171,1.560998558998108
1708806475.2504563,11213,1.1552300453186035
1708806480.5124857,11219,1.5090672969818115
1708806486.781769,11226,1.571784496307373
1708806487.6719213,11227,1.5926618576049805
1708806619.6650755,11331,1.1402784585952759
1708806674.9220493,11395,1.610053300857544
1708806683.5041916,11405,1.4835715293884277
1708806733.4215455,11462,1.2430260181427002
1708806735.256629,11464,1.1704490184783936
1708806829.933178,11527,1.336802363395691
1708806867.9071333,11571,1.3197953701019287
1708806875.007605,11579,1.2457566261291504
1708806904.2432065,11612,1.4050166606903076
1708807013.5985258,11737,1.2716608047485352
1708807080.4064574,11757,1.6152286529541016
1708807133.771132,11818,1.4170113801956177
1708807139.1742914,11824,1.347744345664978
1708807163.2258472,11852,1.430933952331543
1708807176.9166484,11868,1.467137098312378
1708807190.0508094,11883,1.3616777658462524
1708807254.448897,11956,1.5583007335662842
1708807269.1773899,11973,1.274177074432373
1708807365.884146,12028,1.377056360244751
1708807408.7806003,12077,1.6997320652008057
1708807461.1170702,12136,1.1602877378463745
1708807495.3468297,12176,1.2394053936004639
1708807498.7344847,12180,1.4490752220153809
1708807525.2440243,12211,1.374991774559021
1708807547.452023,12236,1.3534319400787354
1708807653.867348,12303,1.4268155097961426
1708807655.6206658,12305,1.2100547552108765
1708807665.8018446,12317,1.3121962547302246
1708807699.1840935,12355,1.3929377794265747
1708807709.471871,12367,1.42594575881958
1708807734.1485524,12395,1.214949369430542
1708807737.524382,12399,1.313486933708191
1708807739.3454945,12401,1.331082820892334
1708807757.2040803,12422,1.4107451438903809
1708807758.0733404,12423,1.278139591217041
1708807770.9466243,12438,1.3352127075195312
1708807781.3839746,12450,1.4207160472869873
1708807807.7788515,12479,1.2032262086868286
1708807809.4386709,12481,1.4102997779846191
1708807922.7910094,12555,1.341146469116211
1708807963.804718,12602,1.5670685768127441
1708808009.6418984,12654,1.3469226360321045
1708808058.445014,12709,1.292102575302124
1708808175.072674,12792,1.3790898323059082
1708808235.3953502,12859,1.450920820236206
1708808273.6070726,12902,1.329789400100708
1708808277.3024645,12906,1.3122379779815674
1708808292.3261197,12923,1.2295275926589966
1708808311.7249775,12945,1.0944290161132812
1708808358.6692622,12998,1.291377067565918
1708808425.4943051,13025,1.5126006603240967
1708808436.9649398,13038,1.3357770442962646
1708808482.5808706,13089,1.249521017074585
1708808570.7149444,13189,1.338275671005249
1708808590.2788877,13211,1.1557215452194214
1708808605.0722485,13228,1.328729510307312
1708808667.4837012,13251,1.176391363143921
1708808677.084498,13262,1.3632218837738037
1708808755.676786,13350,1.5470609664916992
1708808816.1493826,13419,1.3180084228515625
1708808955.7226677,13523,1.4522321224212646
1708808964.6300354,13533,1.4905433654785156
1708808980.0530744,13551,1.5416109561920166
1708808987.4875646,13559,1.3468621969223022
1708809079.1843257,13661,1.2616360187530518
